2	1154	0.114	0.736
2	1155	0.000	0.984
2	1156	0.682	0.409
2	1157	1.763	0.184
2	1158	0.345	0.557
2	1159	0.087	0.768
2	1160	0.408	0.523
2	1161	0.442	0.506
2	1162	0.014	0.907
2	1163	0.130	0.718
2	1164	0.003	0.959
2	1165	0.067	0.796
2	1166	1.206	0.272
2	1167	0.142	0.707
2	1168	0.900	0.343
2	1169	0.450	0.502
2	1170	1.311	0.252
2	1171	0.000	0.991
2	1172	3.722	0.054
2	1173	0.070	0.791
2	1174	0.834	0.361
2	1175	1.505	0.220
2	1176	1.086	0.297
2	1177	6.485	0.011
2	1178	0.240	0.624
2	1179	0.006	0.936
2	1180	0.059	0.809
2	1181	2.659	0.103
2	1182	1.985	0.159
2	1183	0.086	0.769
2	1184	1.045	0.307
2	1185	1.731	0.188
2	1186	0.266	0.606
2	1187	2.133	0.144
2	1188	0.062	0.804
2	1189	0.457	0.499
2	1190	0.650	0.420
2	1191	0.090	0.764
2	1192	0.017	0.896
2	1193	1.195	0.274
2	1194	1.070	0.301
2	1195	0.011	0.917
2	1196	3.426	0.064
2	1197	0.634	0.426
2	1198	0.118	0.731
2	1199	0.237	0.627
2	1200	0.046	0.830
2	1201	0.388	0.534
2	1202	0.092	0.761
2	1203	0.390	0.532
2	1204	1.275	0.259
2	1205	0.495	0.482
2	1206	1.392	0.238
2	1207	2.325	0.127
2	1208	3.737	0.053
2	1209	1.449	0.229
2	1210	1.477	0.224
2	1211	0.802	0.370
2	1212	0.584	0.445
2	1213	0.232	0.630
2	1214	0.182	0.670
2	1215	4.597	0.032
2	1216	0.416	0.519
2	1217	0.013	0.910
2	1218	1.793	0.181
2	1219	1.499	0.221
2	1220	0.116	0.733
2	1221	0.619	0.432
2	1222	0.805	0.370
2	1223	0.018	0.895
2	1224	0.058	0.810
2	1225	2.790	0.095
2	1226	0.618	0.432
2	1227	5.122	0.024
2	1228	1.594	0.207
2	1229	4.623	0.032
2	1230	0.036	0.850
2	1231	0.067	0.795
2	1232	0.005	0.943
2	1233	0.336	0.562
2	1234	0.262	0.609
2	1235	1.197	0.274
2	1236	4.589	0.032
2	1237	0.231	0.631
2	1238	3.288	0.070
2	1239	0.728	0.393
2	1240	0.001	0.970
2	1241	1.646	0.200
2	1242	4.890	0.027
2	1243	0.127	0.722
2	1244	0.134	0.715
2	1245	0.072	0.789
2	1246	0.052	0.820
2	1247	0.914	0.339
2	1248	0.281	0.596
2	1249	0.420	0.517
2	1250	3.060	0.080
2	1251	0.758	0.384
2	1252	0.048	0.827
2	1253	0.238	0.626
2	1254	0.123	0.726
2	1255	0.715	0.398
2	1256	3.544	0.060
2	1257	1.108	0.293
2	1258	0.186	0.666
2	1259	1.579	0.209
2	1260	0.143	0.705
2	1261	3.580	0.058
2	1262	0.600	0.438
2	1263	1.466	0.226
2	1264	0.105	0.746
2	1265	1.457	0.227
2	1266	4.400	0.036
2	1267	0.718	0.397
2	1268	0.607	0.436
2	1269	2.508	0.113
2	1270	0.724	0.395
2	1271	2.325	0.127
2	1272	2.589	0.108
2	1273	0.878	0.349
2	1274	3.179	0.075
2	1275	0.454	0.501
2	1276	0.092	0.762
2	1277	0.114	0.735
2	1278	0.073	0.787
2	1279	2.347	0.126
2	1280	0.190	0.663
2	1281	0.107	0.744
2	1282	0.004	0.952
2	1283	0.046	0.830
2	1284	4.325	0.038
2	1285	0.049	0.825
2	1286	0.940	0.332
2	1287	0.260	0.610
2	1288	1.469	0.226
2	1289	3.337	0.068
2	1290	0.131	0.718
2	1291	1.881	0.170
2	1292	0.023	0.878
2	1293	2.468	0.116
2	1294	1.992	0.158
2	1295	0.038	0.846
2	1296	3.576	0.059
2	1297	0.001	0.970
2	1298	3.736	0.053
2	1299	0.178	0.673
2	1300	0.002	0.963
2	1301	4.611	0.032
2	1302	0.010	0.921
2	1303	0.012	0.912
2	1304	2.245	0.134
2	1305	0.201	0.654
2	1306	0.465	0.495
2	1307	0.071	0.790
2	1308	1.637	0.201
2	1309	0.229	0.632
2	1310	0.171	0.679
2	1311	0.453	0.501
2	1312	0.021	0.885
2	1313	0.349	0.554
2	1314	0.594	0.441
2	1315	0.137	0.711
2	1316	0.650	0.420
2	1317	0.430	0.512
2	1318	0.000	0.996
2	1319	1.348	0.246
2	1320	0.626	0.429
2	1321	0.008	0.929
2	1322	0.443	0.506
2	1323	1.432	0.231
2	1324	0.037	0.847
2	1325	3.457	0.063
2	1326	0.858	0.354
2	1327	0.059	0.808
2	1328	4.948	0.026
2	1329	0.230	0.631
2	1330	0.364	0.546
2	1331	1.487	0.223
2	1332	0.782	0.377
2	1333	1.055	0.304
2	1334	0.044	0.833
2	1335	4.399	0.036
2	1336	0.008	0.929
2	1337	1.582	0.208
2	1338	0.077	0.781
2	1339	1.022	0.312
2	1340	0.797	0.372
2	1341	0.210	0.647
2	1342	0.279	0.597
2	1343	1.128	0.288
2	1344	0.633	0.426
2	1345	2.127	0.145
2	1346	0.034	0.854
2	1347	0.512	0.474
2	1348	0.058	0.809
2	1349	0.157	0.692
2	1350	0.000	0.983
2	1351	0.374	0.541
2	1352	0.130	0.718
2	1353	1.034	0.309
2	1354	0.310	0.578
2	1355	1.380	0.240
2	1356	1.281	0.258
2	1357	0.289	0.591
2	1358	0.145	0.704
2	1359	0.528	0.468
2	1360	2.834	0.092
2	1361	3.564	0.059
2	1362	0.000	0.985
2	1363	0.626	0.429
2	1364	1.423	0.233
2	1365	7.734	0.005
2	1366	0.268	0.605
2	1367	0.006	0.936
2	1368	0.854	0.356
2	1369	3.230	0.072
2	1370	0.180	0.672
2	1371	0.427	0.514
2	1372	0.196	0.658
2	1373	0.577	0.448
2	1374	2.449	0.118
2	1375	0.371	0.542
2	1376	0.424	0.515
2	1377	3.030	0.082
2	1378	0.072	0.788
2	1379	0.073	0.788
2	1380	1.330	0.249
2	1381	0.063	0.802
2	1382	2.058	0.151
2	1383	0.460	0.498
2	1384	0.433	0.511
2	1385	1.202	0.273
2	1386	0.000	0.997
2	1387	0.316	0.574
2	1388	0.002	0.962
2	1389	5.286	0.021
2	1390	0.005	0.944
2	1391	2.050	0.152
2	1392	1.462	0.227
2	1393	0.000	0.994
2	1394	0.144	0.704
2	1395	1.817	0.178
2	1396	0.246	0.620
2	1397	0.034	0.853
2	1398	4.949	0.026
2	1399	3.903	0.048
2	1400	0.008	0.929
2	1401	0.702	0.402
2	1402	1.268	0.260
2	1403	0.842	0.359
2	1404	0.029	0.866
2	1405	0.461	0.497
2	1406	3.797	0.051
2	1407	0.610	0.435
2	1408	0.325	0.569
2	1409	0.087	0.768
2	1410	2.291	0.130
2	1411	0.068	0.794
2	1412	2.673	0.102
2	1413	0.239	0.625
2	1414	0.116	0.733
2	1415	0.118	0.731
2	1416	0.118	0.732
2	1417	0.618	0.432
2	1418	1.975	0.160
2	1419	2.065	0.151
2	1420	0.261	0.609
2	1421	0.255	0.614
2	1422	0.082	0.775
2	1423	1.995	0.158
2	1424	1.070	0.301
2	1425	1.605	0.205
2	1426	3.085	0.079
2	1427	0.165	0.685
2	1428	1.993	0.158
2	1429	0.629	0.428
2	1430	0.829	0.362
2	1431	3.588	0.058
2	1432	0.027	0.869
2	1433	0.447	0.504
2	1434	0.001	0.980
2	1435	2.279	0.131
2	1436	1.416	0.234
2	1437	0.001	0.978
2	1438	1.339	0.247
2	1439	0.221	0.639
2	1440	0.098	0.754
2	1441	1.227	0.268
2	1442	0.576	0.448
2	1443	1.040	0.308
2	1444	0.027	0.870
2	1445	0.011	0.918
2	1446	0.214	0.644
2	1447	0.002	0.960
2	1448	0.516	0.473
2	1449	0.101	0.751
2	1450	1.415	0.234
2	1451	1.479	0.224
2	1452	0.207	0.649
2	1453	0.623	0.430
2	1454	0.071	0.790
2	1455	0.002	0.969
2	1456	0.052	0.820
2	1457	0.138	0.710
2	1458	0.322	0.570
2	1459	0.338	0.561
2	1460	0.005	0.944
2	1461	1.537	0.215
2	1462	0.056	0.813
2	1463	0.017	0.896
2	1464	0.020	0.886
2	1465	0.294	0.588
2	1466	5.316	0.021
2	1467	1.253	0.263
2	1468	0.723	0.395
2	1469	0.560	0.454
2	1470	0.111	0.739
2	1471	0.009	0.925
2	1472	0.351	0.554
2	1473	0.024	0.877
2	1474	0.407	0.523
2	1475	0.028	0.866
2	1476	2.634	0.105
2	1477	0.407	0.523
2	1478	3.145	0.076
2	1479	0.076	0.783
2	1480	0.180	0.671
2	1481	0.000	0.984
2	1482	0.800	0.371
2	1483	0.648	0.421
2	1484	0.269	0.604
2	1485	0.159	0.690
2	1486	0.215	0.643
2	1487	0.138	0.711
2	1488	0.937	0.333
2	1489	0.010	0.922
2	1490	1.226	0.268
2	1491	0.273	0.601
2	1492	0.736	0.391
2	1493	0.632	0.426
2	1494	0.004	0.950
2	1495	2.991	0.084
2	1496	0.061	0.805
2	1497	0.441	0.506
2	1498	1.855	0.173
2	1499	0.865	0.352
2	1500	0.322	0.570
2	1501	0.054	0.816
2	1502	4.060	0.044
2	1503	1.919	0.166
2	1504	0.001	0.973
2	1505	2.083	0.149
2	1506	1.773	0.183
2	1507	0.121	0.728
2	1508	1.529	0.216
2	1509	0.089	0.765
2	1510	0.577	0.447
2	1511	0.920	0.337
2	1512	0.440	0.507
2	1513	2.333	0.127
2	1514	0.923	0.337
2	1515	0.192	0.661
2	1516	0.418	0.518
2	1517	1.149	0.284
2	1518	2.082	0.149
2	1519	0.229	0.633
2	1520	0.501	0.479
2	1521	2.787	0.095
2	1522	0.717	0.397
2	1523	0.482	0.488
2	1524	0.033	0.856
2	1525	0.056	0.813
2	1526	1.627	0.202
2	1527	0.154	0.695
2	1528	0.007	0.933
2	1529	1.395	0.237
2	1530	0.017	0.895
2	1531	0.953	0.329
2	1532	1.257	0.262
2	1533	0.844	0.358
2	1534	0.708	0.400
2	1535	0.040	0.841
2	1536	1.985	0.159
2	1537	0.004	0.950
2	1538	2.573	0.109
2	1539	1.115	0.291
2	1540	1.749	0.186
2	1541	0.726	0.394
2	1542	1.046	0.307
2	1543	1.033	0.309
2	1544	0.068	0.795
2	1545	0.333	0.564
2	1546	0.108	0.743
2	1547	0.386	0.534
2	1548	0.628	0.428
2	1549	0.295	0.587
2	1550	0.334	0.563
2	1551	2.156	0.142
2	1552	0.199	0.656
2	1553	1.695	0.193
2	1554	2.639	0.104
2	1555	0.370	0.543
2	1556	2.650	0.104
2	1557	0.001	0.973
2	1558	0.078	0.781
2	1559	2.492	0.114
2	1560	0.021	0.885
2	1561	2.948	0.086
2	1562	1.670	0.196
2	1563	3.937	0.047
2	1564	1.124	0.289
2	1565	0.000	0.999
2	1566	0.714	0.398
2	1567	0.005	0.942
2	1568	0.059	0.807
2	1569	1.766	0.184
2	1570	1.332	0.248
2	1571	0.433	0.511
2	1572	0.997	0.318
2	1573	0.025	0.874
2	1574	0.502	0.478
2	1575	0.187	0.665
2	1576	9.561	0.002
2	1577	0.873	0.350
2	1578	0.021	0.885
2	1579	0.020	0.888
2	1580	0.000	0.996
2	1581	0.030	0.862
2	1582	1.324	0.250
2	1583	0.828	0.363
2	1584	0.069	0.793
2	1585	0.132	0.716
2	1586	0.642	0.423
2	1587	0.189	0.663
2	1588	0.726	0.394
2	1589	1.265	0.261
2	1590	3.598	0.058
2	1591	0.024	0.877
2	1592	0.024	0.877
2	1593	0.375	0.540
2	1594	2.845	0.092
2	1595	1.712	0.191
2	1596	1.038	0.308
2	1597	0.132	0.716
2	1598	0.050	0.824
2	1599	0.176	0.675
2	1600	1.043	0.307
2	1601	1.180	0.277
2	1602	1.671	0.196
2	1603	0.952	0.329
2	1604	1.067	0.302
2	1605	4.023	0.045
2	1606	1.519	0.218
2	1607	1.156	0.282
2	1608	0.479	0.489
2	1609	0.258	0.612
2	1610	1.227	0.268
2	1611	0.120	0.729
2	1612	0.106	0.744
2	1613	1.145	0.285
2	1614	0.453	0.501
2	1615	0.015	0.901
2	1616	0.109	0.741
2	1617	1.225	0.268
2	1618	0.059	0.809
2	1619	0.830	0.362
2	1620	0.142	0.706
2	1621	0.249	0.618
2	1622	2.349	0.125
2	1623	0.153	0.695
2	1624	3.431	0.064
2	1625	1.290	0.256
2	1626	0.395	0.529
2	1627	0.083	0.774
2	1628	1.611	0.204
2	1629	0.000	0.990
2	1630	1.105	0.293
2	1631	1.097	0.295
2	1632	0.178	0.673
2	1633	0.595	0.440
2	1634	0.003	0.956
2	1635	2.837	0.092
2	1636	0.183	0.669
2	1637	1.465	0.226
2	1638	1.846	0.174
2	1639	0.083	0.773
2	1640	1.556	0.212
2	1641	0.016	0.901
2	1642	0.038	0.846
2	1643	0.989	0.320
2	1644	3.394	0.065
2	1645	3.501	0.061
2	1646	0.198	0.656
2	1647	0.027	0.870
2	1648	2.053	0.152
2	1649	2.367	0.124
2	1650	0.428	0.513
2	1651	0.342	0.558
2	1652	6.306	0.012
2	1653	2.835	0.092
2	1654	1.906	0.167
2	1655	1.802	0.179
2	1656	2.755	0.097
2	1657	1.451	0.228
2	1658	0.908	0.341
2	1659	0.122	0.727
2	1660	6.587	0.010
2	1661	0.043	0.835
2	1662	0.000	0.994
2	1663	0.001	0.981
2	1664	0.042	0.837
2	1665	0.220	0.639
2	1666	1.370	0.242
2	1667	0.284	0.594
2	1668	2.529	0.112
2	1669	0.026	0.872
2	1670	0.098	0.754
2	1671	0.563	0.453
2	1672	0.001	0.981
2	1673	1.058	0.304
2	1674	1.397	0.237
2	1675	0.136	0.713
2	1676	1.867	0.172
2	1677	1.744	0.187
2	1678	1.186	0.276
2	1679	0.383	0.536
2	1680	2.573	0.109
2	1681	0.127	0.721
2	1682	0.042	0.837
2	1683	0.020	0.887
2	1684	0.218	0.640
2	1685	0.340	0.560
2	1686	2.627	0.105
2	1687	0.609	0.435
2	1688	0.012	0.913
2	1689	0.254	0.614
2	1690	2.353	0.125
2	1691	1.639	0.200
2	1692	0.018	0.894
2	1693	1.895	0.169
2	1694	5.083	0.024
2	1695	0.002	0.965
2	1696	1.004	0.316
2	1697	0.357	0.550
2	1698	0.428	0.513
2	1699	0.567	0.452
2	1700	1.912	0.167
2	1701	3.908	0.048
2	1702	0.337	0.562
2	1703	0.063	0.801
2	1704	1.045	0.307
2	1705	0.129	0.719
2	1706	0.323	0.570
2	1707	0.371	0.543
2	1708	0.380	0.538
2	1709	0.024	0.876
2	1710	1.457	0.227
2	1711	0.033	0.855
2	1712	0.249	0.618
2	1713	0.387	0.534
2	1714	0.004	0.952
2	1715	1.317	0.251
2	1716	0.207	0.649
2	1717	0.367	0.545
2	1718	0.484	0.487
2	1719	0.007	0.933
2	1720	0.020	0.888
2	1721	1.677	0.195
2	1722	2.544	0.111
2	1723	2.855	0.091
2	1724	1.010	0.315
2	1725	0.101	0.751
2	1726	0.039	0.844
2	1727	2.418	0.120
2	1728	0.327	0.567
2	1729	0.107	0.744
2	1730	0.083	0.773
2	1731	0.082	0.775
2	1732	4.065	0.044
2	1733	0.033	0.855
2	1734	1.033	0.309
2	1735	0.785	0.376
2	1736	0.019	0.890
2	1737	0.270	0.604
2	1738	0.514	0.473
2	1739	1.355	0.244
2	1740	1.896	0.169
2	1741	1.856	0.173
2	1742	0.224	0.636
2	1743	1.278	0.258
2	1744	1.827	0.176
2	1745	0.213	0.645
2	1746	1.691	0.193
2	1747	0.016	0.899
2	1748	1.367	0.242
2	1749	0.013	0.908
2	1750	1.019	0.313
2	1751	1.919	0.166
2	1752	0.006	0.937
2	1753	0.167	0.683
2	1754	0.136	0.712
2	1755	1.032	0.310
2	1756	1.756	0.185
2	1757	1.059	0.303
2	1758	0.890	0.345
2	1759	0.158	0.691
2	1760	2.311	0.128
2	1761	1.717	0.190
2	1762	0.153	0.695
2	1763	0.699	0.403
2	1764	1.180	0.277
2	1765	0.030	0.862
2	1766	4.049	0.044
2	1767	0.163	0.686
2	1768	1.134	0.287
2	1769	0.000	0.989
2	1770	0.137	0.711
2	1771	0.046	0.830
2	1772	0.001	0.978
2	1773	0.068	0.794
2	1774	0.932	0.334
2	1775	0.014	0.907
2	1776	0.096	0.756
2	1777	0.819	0.366
2	1778	1.501	0.221
2	1779	0.069	0.793
2	1780	1.592	0.207
2	1781	1.428	0.232
2	1782	0.358	0.549
2	1783	0.029	0.864
2	1784	0.065	0.799
2	1785	0.146	0.703
2	1786	1.083	0.298
2	1787	1.930	0.165
2	1788	0.355	0.552
2	1789	0.213	0.644
2	1790	2.639	0.104
2	1791	0.081	0.776
2	1792	4.633	0.031
2	1793	3.502	0.061
2	1794	0.776	0.378
2	1795	1.820	0.177
2	1796	0.235	0.628
2	1797	0.456	0.499
2	1798	0.340	0.560
2	1799	1.829	0.176
2	1800	4.394	0.036
2	1801	0.480	0.488
2	1802	0.649	0.421
2	1803	1.086	0.297
2	1804	0.011	0.915
2	1805	0.008	0.931
2	1806	0.283	0.595
2	1807	0.136	0.712
2	1808	1.663	0.197
2	1809	4.278	0.039
2	1810	0.047	0.828
2	1811	1.591	0.207
2	1812	0.073	0.788
2	1813	0.295	0.587
2	1814	0.531	0.466
2	1815	0.263	0.608
2	1816	2.572	0.109
2	1817	2.351	0.125
2	1818	2.487	0.115
2	1819	4.231	0.040
2	1820	0.000	0.992
2	1821	0.007	0.936
2	1822	1.941	0.164
2	1823	0.044	0.835
2	1824	0.168	0.682
2	1825	0.048	0.827
2	1826	0.150	0.699
2	1827	3.543	0.060
2	1828	0.061	0.804
2	1829	1.013	0.314
2	1830	0.503	0.478
2	1831	0.006	0.938
2	1832	1.146	0.284
2	1833	0.293	0.588
2	1834	6.969	0.008
2	1835	0.253	0.615
2	1836	0.004	0.947
2	1837	0.890	0.345
2	1838	4.669	0.031
2	1839	0.924	0.337
2	1840	0.271	0.603
2	1841	8.058	0.005
2	1842	0.505	0.477
2	1843	2.622	0.105
2	1844	0.035	0.851
2	1845	0.036	0.849
2	1846	5.478	0.019
2	1847	0.094	0.759
2	1848	0.655	0.418
2	1849	0.219	0.640
2	1850	0.295	0.587
2	1851	0.010	0.921
2	1852	1.752	0.186
2	1853	3.289	0.070
2	1854	2.834	0.092
2	1855	1.996	0.158
2	1856	0.123	0.726
2	1857	2.077	0.150
2	1858	0.293	0.588
2	1859	0.053	0.818
2	1860	2.537	0.111
2	1861	2.497	0.114
2	1862	0.125	0.723
2	1863	0.685	0.408
2	1864	0.003	0.958
2	1865	0.158	0.691
2	1866	0.132	0.716
2	1867	0.453	0.501
2	1868	3.503	0.061
2	1869	0.198	0.657
2	1870	0.777	0.378
2	1871	0.001	0.979
2	1872	1.018	0.313
2	1873	0.010	0.920
2	1874	0.084	0.772
2	1875	0.481	0.488
2	1876	0.099	0.753
2	1877	0.075	0.784
2	1878	2.779	0.095
2	1879	6.103	0.013
2	1880	0.196	0.658
2	1881	0.831	0.362
2	1882	1.236	0.266
2	1883	3.504	0.061
2	1884	1.532	0.216
2	1885	1.112	0.292
2	1886	0.046	0.831
2	1887	0.950	0.330
2	1888	0.006	0.936
2	1889	0.239	0.625
2	1890	1.709	0.191
2	1891	0.025	0.874
2	1892	0.094	0.759
2	1893	0.660	0.416
2	1894	0.748	0.387
2	1895	0.492	0.483
2	1896	0.344	0.558
2	1897	0.110	0.740
2	1898	0.698	0.403
2	1899	1.459	0.227
2	1900	1.835	0.176
2	1901	1.343	0.247
2	1902	1.822	0.177
2	1903	2.355	0.125
2	1904	0.541	0.462
2	1905	0.788	0.375
2	1906	1.542	0.214
2	1907	0.489	0.484
2	1908	0.430	0.512
2	1909	3.747	0.053
2	1910	1.660	0.198
2	1911	0.792	0.373
2	1912	2.557	0.110
2	1913	0.823	0.364
2	1914	0.865	0.352
2	1915	0.060	0.806
2	1916	0.320	0.572
2	1917	0.066	0.798
2	1918	0.017	0.895
2	1919	2.592	0.107
2	1920	1.085	0.298
2	1921	3.542	0.060
2	1922	0.071	0.791
2	1923	5.171	0.023
2	1924	0.021	0.885
2	1925	0.082	0.774
2	1926	0.220	0.639
2	1927	0.050	0.823
2	1928	0.161	0.688
2	1929	1.407	0.236
2	1930	0.088	0.767
2	1931	0.002	0.964
2	1932	1.146	0.284
2	1933	0.018	0.895
2	1934	0.011	0.915
2	1935	0.544	0.461
2	1936	0.892	0.345
2	1937	0.460	0.497
2	1938	0.157	0.692
2	1939	0.593	0.441
2	1940	2.886	0.089
2	1941	0.002	0.969
2	1942	0.010	0.921
2	1943	0.000	0.994
2	1944	0.116	0.733
2	1945	1.166	0.280
2	1946	0.221	0.639
2	1947	0.090	0.764
2	1948	0.649	0.421
2	1949	0.194	0.660
2	1950	0.149	0.700
2	1951	0.799	0.371
2	1952	0.392	0.531
2	1953	0.001	0.980
2	1954	1.751	0.186
2	1955	2.316	0.128
2	1956	0.094	0.759
2	1957	0.251	0.616
2	1958	1.894	0.169
2	1959	1.120	0.290
2	1960	0.048	0.826
2	1961	0.002	0.961
2	1962	0.001	0.975
2	1963	0.002	0.967
2	1964	0.060	0.806
2	1965	2.043	0.153
2	1966	0.012	0.912
2	1967	0.310	0.578
2	1968	1.782	0.182
2	1969	0.011	0.915
2	1970	6.162	0.013
2	1971	0.263	0.608
2	1972	1.660	0.198
2	1973	1.264	0.261
2	1974	1.173	0.279
2	1975	0.288	0.592
2	1976	0.025	0.873
2	1977	2.475	0.116
2	1978	1.335	0.248
2	1979	1.192	0.275
2	1980	0.863	0.353
2	1981	3.040	0.081
2	1982	0.018	0.894
2	1983	1.468	0.226
2	1984	1.229	0.268
2	1985	1.741	0.187
2	1986	5.698	0.017
2	1987	0.034	0.854
2	1988	0.709	0.400
2	1989	0.580	0.446
2	1990	1.110	0.292
2	1991	0.045	0.833
2	1992	0.125	0.724
2	1993	0.089	0.765
2	1994	0.678	0.410
2	1995	0.705	0.401
2	1996	2.352	0.125
2	1997	0.486	0.486
2	1998	0.508	0.476
2	1999	0.734	0.391
2	2000	0.790	0.374
3	2001	0.125	0.723
3	2002	0.415	0.519
3	2003	2.475	0.116
3	2004	0.004	0.949
3	2005	0.706	0.401
3	2006	0.003	0.954
3	2007	0.877	0.349
3	2008	0.011	0.915
3	2009	0.475	0.491
3	2010	0.134	0.714
3	2011	2.670	0.102
3	2012	0.236	0.627
3	2013	7.764	0.005
3	2014	1.724	0.189
3	2015	0.369	0.544
3	2016	1.148	0.284
3	2017	0.372	0.542
3	2018	0.008	0.929
3	2019	1.958	0.162
3	2020	2.879	0.090
3	2021	0.891	0.345
3	2022	0.390	0.532
3	2023	0.088	0.766
3	2024	0.014	0.904
3	2025	0.456	0.500
3	2026	0.586	0.444
3	2027	4.978	0.026
3	2028	0.180	0.672
3	2029	0.171	0.679
3	2030	0.330	0.566
3	2031	0.010	0.920
3	2032	0.784	0.376
3	2033	0.005	0.946
3	2034	0.301	0.583
3	2035	0.719	0.396
3	2036	0.000	0.987
3	2037	1.035	0.309
3	2038	0.415	0.519
3	2039	6.374	0.012
3	2040	2.119	0.145
3	2041	0.033	0.855
3	2042	10.670	0.001
3	2043	0.598	0.439
3	2044	1.552	0.213
3	2045	0.075	0.785
3	2046	0.563	0.453
3	2047	0.056	0.813
3	2048	1.878	0.171
3	2049	0.519	0.471
3	2050	4.411	0.036
3	2051	0.827	0.363
3	2052	2.027	0.155
3	2053	0.652	0.419
3	2054	1.306	0.253
3	2055	0.445	0.505
3	2056	1.999	0.157
3	2057	0.038	0.846
3	2058	0.088	0.767
3	2059	0.411	0.521
3	2060	0.271	0.603
3	2061	0.113	0.737
3	2062	0.804	0.370
3	2063	0.109	0.741
3	2064	5.420	0.020
3	2065	0.000	0.992
3	2066	4.155	0.042
3	2067	0.185	0.667
3	2068	2.463	0.117
3	2069	1.460	0.227
3	2070	0.399	0.528
3	2071	0.326	0.568
3	2072	3.040	0.081
3	2073	0.570	0.450
3	2074	0.000	0.984
3	2075	0.101	0.751
3	2076	0.882	0.348
3	2077	1.119	0.290
3	2078	1.910	0.167
3	2079	0.381	0.537
3	2080	2.280	0.131
3	2081	0.352	0.553
3	2082	0.669	0.413
3	2083	2.026	0.155
3	2084	1.485	0.223
3	2085	0.053	0.818
3	2086	2.278	0.131
3	2087	2.838	0.092
3	2088	0.316	0.574
3	2089	0.102	0.749
3	2090	0.036	0.850
3	2091	0.472	0.492
3	2092	5.931	0.015
3	2093	0.118	0.731
3	2094	0.329	0.566
3	2095	0.237	0.626
3	2096	0.039	0.844
3	2097	1.299	0.254
3	2098	0.261	0.610
3	2099	0.000	0.999
3	2100	0.151	0.697
3	2101	2.919	0.088
3	2102	0.194	0.659
3	2103	0.935	0.333
3	2104	0.415	0.519
3	2105	0.481	0.488
3	2106	1.062	0.303
3	2107	0.360	0.549
3	2108	0.196	0.658
3	2109	1.119	0.290
3	2110	0.947	0.330
3	2111	0.066	0.797
3	2112	2.166	0.141
3	2113	2.109	0.146
3	2114	1.642	0.200
3	2115	0.083	0.773
3	2116	0.343	0.558
3	2117	2.065	0.151
3	2118	0.348	0.555
3	2119	0.055	0.815
3	2120	0.012	0.914
3	2121	0.977	0.323
3	2122	1.255	0.263
3	2123	3.378	0.066
3	2124	1.483	0.223
3	2125	0.903	0.342
3	2126	0.001	0.972
3	2127	0.406	0.524
3	2128	1.647	0.199
3	2129	0.791	0.374
3	2130	0.262	0.609
3	2131	0.136	0.712
3	2132	0.309	0.578
3	2133	0.072	0.788
3	2134	0.219	0.640
3	2135	0.001	0.980
3	2136	0.067	0.796
3	2137	1.685	0.194
3	2138	1.042	0.307
3	2139	0.812	0.367
3	2140	2.972	0.085
3	2141	2.519	0.113
3	2142	1.508	0.219
3	2143	0.008	0.930
3	2144	11.450	0.001
3	2145	3.464	0.063
3	2146	0.006	0.939
3	2147	1.110	0.292
3	2148	7.590	0.006
3	2149	0.000	0.996
3	2150	3.347	0.067
3	2151	0.028	0.867
3	2152	0.286	0.593
3	2153	2.367	0.124
3	2154	0.802	0.371
3	2155	0.012	0.914
3	2156	5.361	0.021
3	2157	0.262	0.609
3	2158	0.091	0.762
3	2159	0.103	0.748
3	2160	0.481	0.488
3	2161	2.823	0.093
3	2162	0.149	0.699
3	2163	1.149	0.284
3	2164	0.378	0.538
3	2165	0.001	0.979
3	2166	0.171	0.679
3	2167	4.026	0.045
3	2168	4.047	0.044
3	2169	0.544	0.461
3	2170	0.180	0.672
3	2171	0.003	0.954
3	2172	0.012	0.912
3	2173	1.641	0.200
3	2174	0.055	0.814
3	2175	1.506	0.220
3	2176	2.381	0.123
3	2177	0.221	0.638
3	2178	1.803	0.179
3	2179	0.620	0.431
3	2180	0.034	0.854
3	2181	0.500	0.480
3	2182	0.014	0.905
3	2183	0.054	0.816
3	2184	0.385	0.535
3	2185	1.068	0.301
3	2186	0.377	0.539
3	2187	0.361	0.548
3	2188	2.549	0.110
3	2189	0.332	0.564
3	2190	0.103	0.748
3	2191	0.004	0.952
3	2192	0.005	0.943
3	2193	0.667	0.414
3	2194	0.892	0.345
3	2195	0.003	0.954
3	2196	0.287	0.592
3	2197	0.044	0.834
3	2198	0.185	0.667
3	2199	0.631	0.427
3	2200	1.033	0.309
3	2201	0.212	0.645
3	2202	2.345	0.126
3	2203	1.159	0.282
3	2204	0.704	0.401
3	2205	2.115	0.146
3	2206	0.710	0.399
3	2207	3.872	0.049
3	2208	0.458	0.498
3	2209	1.880	0.170
3	2210	1.387	0.239
3	2211	3.191	0.074
3	2212	0.242	0.622
3	2213	1.074	0.300
3	2214	0.850	0.357
3	2215	0.051	0.821
3	2216	4.110	0.043
3	2217	0.120	0.729
3	2218	0.116	0.733
3	2219	0.179	0.672
3	2220	0.068	0.794
3	2221	2.422	0.120
3	2222	0.810	0.368
3	2223	0.926	0.336
3	2224	0.660	0.417
3	2225	0.910	0.340
3	2226	0.192	0.661
3	2227	0.237	0.626
3	2228	1.034	0.309
3	2229	0.060	0.806
